;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
222;29;swt3601272;13,994971824275112;1531,5087454545449;110;0,08065753203101911;3787,127;9,389;1398,8211123437984;133,37235996667175
223;30;swt3601272;14,517291443438562;1534,163038461538;104;0,07238628059355928;3787,384;2,891;1311,1060046520936;128,56452119441727
224;31;swt3601272;15,010954954707147;1513,1388811881188;101;0,06457960127426157;3787,502;56,577;1286,1811284152345;127,97980561194082
225;32;swt3601272;15,515854470317146;1041,0024520547945;146;0,04023149705667932;3788,54;9,475;861,5575646878726;71,30301139055989
226;33;swt3601272;16,005423158936342;1450,961373015873;126;0,05108529461057129;3788,197;11,559;1168,190619367115;104,07069190749979
227;34;swt3601272;16,494819705772233;1187,4077664233582;137;0,03819431274809451;3787,741;4,707;1128,0853487706781;96,37883562803118
228;35;swt3601272;17,015682428747237;1331,9699568345313;139;0,03902903812050754;3788,108;2,15;1229,4493624931365;104,2805338868776
229;36;swt3601272;17,512689482125985;1121,2231374999997;160;0,030135266951168575;3787,122;3,21;980,4247615204513;77,50938302080084
230;37;swt3601272;17,991090675626605;1138,6105599999999;125;0,028225670253767442;3788,053;12,512;892,6258376740844;79,83888206047781
231;38;swt3601272;18,483779302551305;1162,6709112903225;124;0,026578227678461037;3787,901;135,212;1035,0783860530385;92,95278307422134
232;39;swt3601272;18,991528468990754;870,3314112903224;124;0,018341989263988567;3704,313;8,809;933,8381422901152;83,86114079506928
233;40;swt3601272;19,505434626062353;876,6220425531917;94;0,017052459420661418;3606,775;75,186;920,9115781607335;94,9847767640696
234;41;swt3601272;19,979285612624206;933,6927317073173;82;0,01690073707567827;3608,131;75,799;1082,4123645950503;119,5324492645146
235;42;swt3601272;20,49083630185252;1028,0369230769234;104;0,017249288864374695;3607,803;10,623;1209,2244643955853;118,57421423590141
236;43;swt3601272;20,959613063697013;1095,9336329113926;79;0,017182090653101927;3608,46;8,739;1299,5723238545725;146,2133097947096
237;44;swt3601272;21,496460908603193;763,9261917808217;73;0,011101765204100151;3606,952;76,806;973,8481927621194;113,98030967575696
238;45;swt3601272;21,961146615472856;1202,6902631578948;57;0,016391937685420434;3607,384;317,608;1358,0686148508782;179,88058234844928
239;46;swt3601272;22,462722039515967;638,3618048780488;41;0,008130575337306776;3563,54;90,648;819,7976003470678;128,0308752334536
240;47;swt3601272;22,994889099602464;767,8578928571427;28;0,0091165061253314;3571,036;207,731;840,9971697493372;158,93352603327992
241;48;swt3601272;23,460977109538206;779,2751111111112;18;0,008711522284533755;3481,368;161,905;751,9038609433497;177,22543962446318
242;49;swt3601272;24,02283577685857;507,40816666666666;18;0,005283554227406485;1213,008;247,923;247,032232667592;58,22605563030243
243;50;swt3601272;24,496147741309994;1114,11624;25;0,010941545237188793;3402,228;195,324;1258,3633684659371;251,67267369318742
244;51;swt3601272;25,129919242328995;1057,2012307692307;13;0,009616696603329568;3086,825;131,201;1164,9592349554664;323,101558112095
245;52;swt3601272;25,516285713344345;1043,6060000000002;8;0,009068296917983675;2776,244;162,315;878,6979182599022;310,6666283080397
246;53;swt3601272;25,936326172554157;1096,344285714286;7;0,00907116597519643;3233,108;16,51;1334,732185455159;504,4813470840133
247;54;swt3601272;26,490716156830477;785,3164285714286;7;0,006098248512174149;2635,206;33,161;881,9442928790642;333,34360988153105
248;55;swt3601272;27,037560540406496;720,295125;8;0,0052607721727626535;2351,959;103,344;709,8730491781988;250,97802342773795
249;56;swt3601272;27,511095251688815;398,819;4;0,002764991063919009;719,486;13,393;291,0262335746843;145,51311678734214
250;57;swt3601272;27,920527256498527;947,8969999999999;3;0,006286831728266186;2147,413;95,797;1069,020795240205;617,1994439012402
251;5;swt3601273;2,087851192546455;-18,046;13;-0,2862357406134002;-15,795;-21,028;1,5604869432327846;0,4328012068090668
252;6;swt3601273;2,476285653500465;-13,430470588235293;17;-0,1276822534698811;16,829;-21,243;11,26333747783959;2,7317605951829793
253;7;swt3601273;3,1489184086683917;39,720333333333336;3;0,1836412306546234;64,988;22,186;22,42445393612369;12,946764516451376
254;8;swt3601273;3,5256976117300294;77,00273684210526;19;0,25363694311515217;118,838;47,889;23,247886166373885;5,333430865797945
255;9;swt3601273;4,037326100814625;154,02616666666668;12;0,337873827978066;222,287;93,27;37,629638755624384;10,862741032534057
256;10;swt3601273;4,530754731762485;238,2520625;16;0,3697996913795183;321,568;152,085;41,9255472339062;10,48138680847655
257;11;swt3601273;5,010475997698596;342,17261538461537;26;0,39268998447774695;484,783;256,624;63,58037356611043;12,469137134427537
258;12;swt3601273;5,496250618184049;468,66386486486493;37;0,4074773008600865;597,082;348,266;68,60070224258403;11,277885977117169
259;13;swt3601273;6,016900830117104;621,0314081632654;49;0,41156320222657294;775,088;429,27;87,01844941397927;12,431207059139895
260;14;swt3601273;6,509399138201192;775,2265342465753;73;0,40573965581566235;1002,801;44,717;163,91627773797967;19,1849491905727
261;15;swt3601273;6,993707004881645;955,010108108108;74;0,4030205579117804;1358,809;12,1;231,16979885058143;26,87294326526376
262;16;swt3601273;7,526022420482205;1090,0235862068969;87;0,36913132839594837;1671,458;-4,107;367,2063471120948;39,36865276108751
263;17;swt3601273;7,9882713661086555;1301,0702826086956;92;0,368454497317441;1849,778;9,29;418,383933267864;43,61954034812147
264;18;swt3601273;8,496898019125814;1491,5337916666665;96;0,3509889249799324;2316,304;115,31;544,0913853041295;55,53109447663147
265;19;swt3601273;8,969160542081337;1743,3735671641793;67;0,3488000973450732;2511,223;319,677;535,5628098894409;65,42941090209452
266;20;swt3601273;9,510364145903916;2084,369472222222;72;0,34980402228412777;3120,514;239,807;659,3869342949561;77,70949544429533
267;21;swt3601273;9,998361206348015;2246,436666666667;60;0,32445109621448653;3222,68;7,527;867,4339475499701;111,98524109319973
268;22;swt3601273;10,52426144344498;2332,7500860215046;93;0,28889156579309294;3494,778;233,09;960,978892840611;99,64886915312394
269;23;swt3601273;10,986094581624366;2701,4476046511627;86;0,29410884205819615;3597,851;154,42;1012,4050627890153;109,17044552574072
270;24;swt3601273;11,49724336178155;2393,7596701030934;97;0,2273740548394491;3712,003;92,979;1380,608972567712;140,17960258456924
271;25;swt3601273;12,014212130716086;2215,442242857143;140;0,18442342289499383;3692,261;31,374;1461,3486319942158;123,50650139716086
272;26;swt3601273;12,49478229724032;1886,3918623188408;138;0,13960062638324355;3788,902;1,526;1511,6159114388383;128,67729166111494
273;27;swt3601273;12,9973440567565;1763,8429924812033;133;0,11596785150793246;3787,657;-1,87;1450,6900057969049;125,79077667154995
274;28;swt3601273;13,49850981541201;1742,8305846153846;130;0,10229142440382613;3787,95;3,868;1458,3548846604906;127,9061846587061
275;29;swt3601273;14,00358909109973;1788,1108235294114;136;0,09399784332513988;3788,564;26,356;1452,4279451339446;124,54466880595648
276;30;swt3601273;14,51140901452136;1642,0817969924808;133;0,07757246118671463;3787,769;8,653;1363,755939908425;118,2526371492332
277;31;swt3601273;14,99457956579983;1443,5213988095234;168;0,061810446471543504;3788,839;2,364;1280,559459629684;98,79730722325321
278;32;swt3601273;15,499430639609482;1622,778018987342;158;0,06291488614592299;3788,584;1,444;1311,054769611636;104,30191719178706
279;33;swt3601273;16,033040514928953;1477,711048780488;164;0,051758702880153946;3789,746;8,695;1246,341697804693;97,32293577239557
280;34;swt3601273;16,501512798624407;1554,7560060240967;166;0,049949655232568835;3789,179;-1,502;1309,335768923851;101,62416453763525
281;35;swt3601273;16,995224272634985;1364,3207714285722;175;0,040121515088747686;3788,87;2,236;1220,7940721473822;92,28335762639476
282;36;swt3601273;17,496703560267004;1162,96705;180;0,03134297687472506;3787,027;2,916;1042,2526782161408;77,68492794075017
283;37;swt3601273;17,992743790920873;1144,577534246575;146;0,02836576909774347;3786,882;3,695;994,0578719177973;82,26881484107075
284;38;swt3601273;18,50728033902212;1079,052217391304;115;0,02457288705870931;3786,422;6,804;1034,842300903496;96,49954213629796
285;39;swt3601273;19,005358931566462;881,4266339285713;112;0,01853529382013267;3785,974;4,14;922,6184116144268;87,17924543361427
286;40;swt3601273;19,50910606143961;829,697213592233;103;0,016130545545047316;3607,381;143,127;876,0018613931973;86,31502817571362
287;41;swt3601273;20,001625557069318;879,0028131868131;91;0,015857543822489436;3606,608;3,427;1067,5081868231155;111,90526453231807
288;42;swt3601273;20,508493666144584;1236,489418604651;86;0,020693342642743123;3606,322;75,022;1370,6571117404403;147,80175746998685
289;43;swt3601273;20,990480595808748;861,0266593406593;91;0,013439743652620066;3606,344;5,768;1093,3506096888107;114,61428653574447
290;44;swt3601273;21,503181680207444;1032,3236440677967;59;0,014988191560445773;3606,653;176,03;1235,6542549259393;160,86848179762936
291;45;swt3601273;22,00078680872428;891,2812765957445;47;0,012082079213833093;3605,878;160,406;1140,0021231422772;166,28639999973
292;46;swt3601273;22,496802579792423;855,2829750000001;40;0,01084398652143336;3599,029;184,025;1022,7973555798844;161,71846142147814
293;47;swt3601273;22,96005147037428;796,1201111111111;27;0,009495144023310724;3538,328;280,272;671,802804451307;129,28850999743588
294;48;swt3601273;23,479908886261327;770,65255;20;0,008594308349271638;3413,751;291,504;688,5509988651205;153,964683943779
295;49;swt3601273;23,954827167992683;990,9688947368422;19;0,010406925146048327;3586,148;372,67;913,8685389172592;209,65582151692104
296;50;swt3601273;24,49125133204979;1185,8056666666669;15;0,011652580974984946;3330,751;162,263;1151,852221552417;297,4069647576351
297;51;swt3601273;24,955846898885017;1501,496875;16;0,013945979686840812;3421,676;560,428;1038,0222497448294;259,50556243620736
298;52;swt3601273;25,522094387365428;1281,026142857143;7;0,011123733994692625;2900,884;450,212;1090,712691367045;412,25064759702104
299;53;swt3601273;25,94661986785015;1314,2945333333334;15;0,010861551539700733;3144,397;366,009;935,3260462092401;241,5001466828277
300;54;swt3601273;26,55457441109067;1209,447;5;0,009324173346333299;2442,639;733,967;725,6120848218421;324,5035893913965
301;55;swt3601273;26,911435608991603;1352,9659000000001;10;0,010021155148486463;2216,347;493,106;766,5404377979241;242,40137020640645
302;56;swt3601273;27,650355399408806;1113,9706;5;0,007606994620358855;1843,333;642,199;505,6836194408516;226,14858963557566
303;57;swt3601273;28,03723124550899;1376,096875;8;0,009013327909966784;2382,272;361,957;727,5501595529711;257,2278257366302
304;9;swt3601274;4,023572939256628;172,95240000000004;5;0,3832944144885046;221,692;97,161;47,02466490364391;21,030069468739274
305;10;swt3601274;4,435734715411701;267,19289999999995;10;0,44194655503650004;298,109;244,473;18,459118207240795;5,837285713316494
306;11;swt3601274;5,059843395846274;416,40933333333334;18;0,46403502529174506;483,218;356,794;37,74005557058162;8,895416405438468
307;12;swt3601274;5,51242784721609;530,5533235294116;34;0,457237476245685;647,693;418,204;51,62275170463916;8,85322887850865
308;13;swt3601274;6,027928632506204;691,7843469387756;49;0,45594027717279395;909,534;535,304;85,05345869695496;12,150494099564995
309;14;swt3601274;6,497061585802485;880,236603174603;63;0,46332955831871236;1129,247;658,916;100,65389032872862;12,68119820480882
310;15;swt3601274;7,038002652498975;1133,6512857142855;56;0,469432052796755;1366,293;821,023;115,0711474968601;15,377028894149298
311;16;swt3601274;7,509834397756319;1311,618151898734;79;0,4470518237578229;1701,83;847,55;166,44491156436385;18,72651561717678
312;17;swt3601274;7,9968976560229175;1516,2264204545456;88;0,4279972510287941;2111,007;320,654;287,9535731096895;30,69595403207172
313;18;swt3601274;8,499442548400646;1662,9724675324676;77;0,3909806502748406;2304,531;359,136;488,9351253386385;55,71932873495658
314;19;swt3601274;9,028415588968379;2019,2380588235294;68;0,39609050422742603;2900,736;420,265;594,9796282813533;72,15187801455153
315;20;swt3601274;9,543216631063201;2067,3331206896555;58;0,3433741906177286;3436,76;289,115;851,6824906309488;111,83138977383396
316;21;swt3601274;10,005511445037195;2585,398394736841;76;0,3726071025690335;3664,993;59,424;692,4628173369038;79,43093270871125
317;22;swt3601274;10,487973018407002;2611,0688275862076;58;0,3267271084279358;3742,916;212,144;1066,7801618458695;140,07509769749862
318;23;swt3601274;11,029457664570671;2499,102034090909;88;0,26888281572257194;3787,071;153,641;1300,5259386038895;138,63653087470092
319;24;swt3601274;11,507987589354661;2514,4849603174603;126;0,23817294200919253;3787,396;23,04;1424,3715901822213;126,89310671229175
320;25;swt3601274;11,985150412643542;2236,623582677164;127;0,18754434218632382;3790,622;19,251;1563,3915150608402;138,7285637655157
321;26;swt3601274;12,490474736950697;1854,1802385321112;109;0,13735884985464394;3789,338;10,772;1549,3883313107303;148,40448697443554
322;27;swt3601274;12,987991870976408;1747,390684210527;114;0,11513451216087985;3789,844;40,917;1512,0856137341598;141,6197931720212
323;28;swt3601274;13,505569220334454;1985,7860396039605;101;0,11636846543104966;3790,251;13,027;1539,9841916961154;153,2341543073104
324;29;swt3601274;13,996816763331426;2015,7910427350428;117;0,10612048180758196;3790,818;13,002;1502,6501420996196;138,9200547800879
325;30;swt3601274;14,479420951447677;2096,999224299065;107;0,09972090712898438;3791,521;36,862;1462,8631624467619;141,42031976180186
326;31;swt3601274;15,003691510862728;1824,5781640624996;128;0,07798473995195626;3791,792;3,288;1475,2405742969452;130,39407674586334
327;32;swt3601274;15,491949732136723;1534,958020833333;96;0,05959636875205469;3789,249;2,099;1265,1233692275894;129,12111317826148
328;33;swt3601274;16,011962574144896;1581,3905999999997;90;0,05560924355674174;3788,916;3,322;1364,0668696908265;143,78527296663708
329;34;swt3601274;16,50919386473428;1233,7758936170214;94;0,03958222577948585;3789,96;10,788;1214,569167503666;125,27324444141362
330;35;swt3601274;17,03140929728721;1283,599048543689;103;0,03750759017132101;3788,444;10,701;1162,6288409600736;114,55722366361782
331;36;swt3601274;17,510932960890397;1062,1183300000005;100;0,02855529040896272;3786,474;3,977;975,6052357963096;97,56052357963095
332;37;swt3601274;17,976520743196442;1064,1077236842102;76;0,02644296854030114;3785,179;11,347;968,5920638188137;111,10512957109756
333;38;swt3601274;18,500566981594016;891,1365303030303;66;0,02031564735559642;3772,323;94,13;851,4336569633995;104,80423830561055
334;39;swt3601274;18,988963721813082;1140,2714756097566;82;0,024040638586219732;3786,982;10,242;1195,9128836820005;132,06648479757374
335;40;swt3601274;19,511604500721646;1139,3694285714284;70;0,02214252496683319;3759,604;10,189;1257,0836712614139;150,25023682187538
336;41;swt3601274;20,00878551799628;1011,3848571428572;63;0,01822618582446307;3607,006;9,114;1163,0729308514783;146,53341579352545
337;42;swt3601274;20,484410566258045;1357,3937142857149;63;0,02279696077641898;3606,823;9,708;1396,7945000138532;175,97956569997433
338;43;swt3601274;20,984990823201912;1167,4962156862744;51;0,018237725053825073;3607,206;144,811;1306,2335302588174;182,90927975110205
339;44;swt3601274;21,467724915138938;1307,9728400000001;25;0,019084561885258502;3606,09;320,552;1296,2715151462187;259,2543030292437
340;45;swt3601274;21,996125309155854;1524,8413333333335;27;0,020683671602844608;3606,125;98,141;1359,3916256694786;261,61504033813213
341;46;swt3601274;22,453518743486423;1798,6256000000003;15;0,022936601754374758;3606,905;243,645;1364,973069918587;352,4345311877533
342;47;swt3601274;22,964967938354263;1335,0423333333335;9;0,015912522851019198;3498,94;359,361;1216,1892287886371;405,3964095962124
343;48;swt3601274;23,553735073806564;1065,3532857142857;7;0,011769440709157657;2297,533;336,412;671,8946092969031;253,9522919206446
344;49;swt3601274;24,01802906019851;1518,0661818181818;11;0,015816855287413462;3525,313;545,063;1218,6948492189354;367,4503226179961
345;50;swt3601274;24,445672499542372;2066,3370000000004;8;0,020419105743933023;3235,829;753,855;1180,9496425817654;417,5287502546979
